1.0167,1.0038,-0.9762,1
-1.0049,-0.99755,0.98605,1
-1.0273,-0.95666,-0.96595,1
-1.0051,-1.0185,-1.0012,1
-1.0247,1.0027,-0.96545,1
1.0237,-0.94001,1.0066,-1
0.98685,-0.98916,0.92345,-1
-1.0189,-0.99374,1.0088,1
-0.99982,-1.0003,-0.9852,1
0.9997,-1.0005,1.0079,-1
0.94333,-0.93768,0.9503,-1
-1.0209,0.97275,1.0735,1
0.99938,1.0001,0.99996,-1
-0.94584,-0.9946,-0.9821,1
1.0413,-0.95515,0.99508,-1
-0.99934,1.0051,1.0027,1
-0.99893,-0.95457,0.95937,1
1.0042,1.0012,-1.0001,1
0.99574,-0.98427,1.0062,-1
0.97893,1.016,1.0381,-1
1.0358,-0.9533,-1.0631,-1
-1.0128,-1.0168,0.94239,1
-1.0211,0.96611,1.0275,1
-0.99806,0.99429,1.0162,1
-1.002,-0.99616,-0.9115,1
-1.0526,1.0438,-0.94351,1
1.0183,-1.0192,-0.9378,-1
0.98746,-0.99789,1.0191,-1
0.91328,1.0331,1.0142,-1
0.99055,1.0049,0.98988,-1
0.97598,-0.92263,1.0489,-1
1.0158,-1.0022,-1.0052,-1
-0.9315,0.99427,-1.0482,1
1.001,1.0466,-1.0728,1
-1.0606,1.016,1.0286,1
0.96656,0.95509,1.0233,-1
-0.99486,1.0154,1.0126,1
-1.0374,0.98587,-1.0541,1
-1.0042,-1.0004,1.0259,1
0.98913,0.99569,1.0605,-1
1.0032,-0.99492,-0.90654,-1
-0.98819,-1.0005,-1.0127,1
1.0227,-1.0032,-1.0741,-1
1.0006,1.0048,0.97744,-1
-1.0107,1.0229,0.94842,1
-0.99628,-1.0118,1.0045,1
1.0053,0.91885,0.95398,-1
-0.99171,-1.0088,1.0133,1
0.99316,1.0054,0.93057,-1
-0.99905,0.93767,0.95079,1
-1,-1,1.0004,1
0.99746,-0.93541,1.0199,-1
-1.0012,0.99168,-0.92292,1
-0.99588,-0.98126,-1.0264,1
1.0183,0.97483,1.0389,-1
1.0267,-0.9849,-1.0198,-1
0.98975,1.0003,-1.0242,1
-0.9901,1.0135,-1.053,1
-0.97959,-1.0028,0.96122,1
-1.0053,-0.99605,-0.95787,1
-1.0467,0.93155,1.0272,1
0.99341,1.0087,-0.9827,1
1.0501,0.93715,-1.0412,1
1.0164,1.0283,1.0504,-1
1.0152,-0.98394,-1.0508,-1
0.99199,-0.98462,1.0146,-1
-1.0256,0.98395,-1.0072,1
0.98998,0.98443,1.0092,-1
-1.0009,-0.99792,1.0185,1
-0.99441,-0.9837,0.92354,1
-0.99805,-1.0017,0.92052,1
-1.0001,0.99984,1.0615,1
-1.0023,1.0151,1.0384,1
1.0102,1.0154,-0.99565,1
-0.95985,1.0204,-1.0378,1
1.0019,-1.0045,-0.94995,-1
0.99475,-1.0015,1.0066,-1
-1.0033,-0.98428,1.0201,1
-1.0082,1.0152,0.93617,1
-0.98037,0.99075,0.97908,1
1.0427,-0.99563,-1.0057,-1
0.998,-0.99929,0.9979,-1
1.0257,0.9878,-1.0771,1
0.96931,-1.0363,0.92234,-1
1.0122,-1.0729,0.96646,-1
-1,1,-1.0019,1
-0.95431,1.0286,1.0232,1
1.0319,0.97442,-1.0273,1
-1.0225,-0.96128,-1.0527,1
-1.0015,-0.99957,-1.0011,1
1,-0.99665,1.0111,-1
-0.96897,1.0181,0.972,1
-1.0035,-1.0044,0.96491,1
0.99997,-0.92952,0.99435,-1
-0.99121,-0.99977,-1.0077,1
-1.0435,-1.0636,1.0298,1
0.9988,-0.99931,-1.015,-1
-0.9843,0.97994,-0.96355,1
-0.99997,-0.99862,1.0011,1
-1.0055,-0.99834,1.0273,1
-1.019,-0.99593,-1.0038,1
1.0233,-1.0512,0.99979,-1
0.98942,0.97663,-0.98833,1
0.98705,0.99402,1.0143,-1
1.005,-1.0002,-1.0347,-1
-1.0049,-0.99487,0.9977,1
1.0226,-1.023,1.0226,-1
1.001,0.99811,-0.99761,1
0.96641,-1.0194,0.97443,-1
0.98821,0.9971,-1.0116,1
0.99986,-0.99113,-0.9657,-1
1.0478,1.0319,1.0498,-1
1.0298,0.98845,0.97632,-1
0.99183,-0.99882,1.0034,-1
0.99679,0.99468,-1.0171,1
0.94172,-0.97094,-0.99722,-1
-1,-1.0021,1.0394,1
-1.0092,-0.99091,0.98192,1
0.98004,-0.97386,0.96966,-1
-1.0405,0.99813,-0.92624,1
1.001,1.0019,-0.99828,1
-1.0061,0.99844,1.0265,1
-1.0713,-0.97127,0.94015,1
0.9651,0.98615,-0.92422,1
1.0298,-1.0198,0.99051,-1
1.0451,-1.0055,1.0048,-1
-0.96817,-1.0146,1.0016,1
-0.98987,0.99861,0.95402,1
-1.0095,-1.016,-0.98506,1
0.90784,-0.98737,-0.99905,-1
-0.99344,-1.0077,0.99187,1
1.0273,-1.02,0.96481,-1
1.0284,0.98168,-1.0124,1
0.99976,0.99047,0.96043,-1
1.0194,0.99563,-0.99553,1
1.0039,-0.99864,-0.92982,-1
-1.0731,1.0335,-0.97672,1
-1.0082,-1.0116,0.96288,1
1.0678,-1.0538,-1.0115,-1
1.0086,-0.99555,1.0004,-1
0.99231,-1.0018,-1.0161,-1
-0.95725,-1.0551,-1.0168,1
-1.0037,1.0008,0.94761,1
1.0329,1.0007,-1.0788,1
0.95318,0.95237,0.9928,-1
-0.9863,0.98988,0.97275,1
0.99516,1.0341,1.0141,-1
-0.9908,-1.009,1.02,1
-0.99514,-0.9836,1.0577,1
-1.0013,0.98505,0.98308,1
-1.0003,1.0024,-0.90402,1
1.0518,0.96357,0.96643,-1
1.0025,0.94086,1.0375,-1
1.0085,0.94786,-0.95658,1
-0.99831,-1.0254,0.98487,1
-0.9522,-1.0072,-0.93124,1
-1.0172,0.97932,0.98588,1
1.0101,0.99427,-1.0079,1
-0.94492,0.9991,-1.0135,1
0.98572,1.0088,1.0529,-1
1.0113,0.99186,-0.94406,1
-0.99083,1.0339,0.98809,1
1.0085,1.0099,-0.98118,1
-1.0043,-0.99503,-0.96397,1
-0.98914,-1.0444,-1.0102,1
-1.0031,-1.0053,0.9876,1
0.96566,0.99644,-1.0112,1
-1.0386,-0.97852,-0.97661,1
0.9542,-0.98484,0.92686,-1
0.98636,-1.0303,-0.9798,-1
1.0027,-1.058,1.0029,-1
0.99363,-1.0015,1.0075,-1
0.99507,0.96139,1.0034,-1
-0.99292,-1.0091,1,1
-0.99585,0.96548,1.054,1
1.0075,-1.0188,1.007,-1
1.0264,0.95232,-0.97639,1
0.97742,1.0783,-1.0277,1
0.9901,0.99129,1.0172,-1
-0.98433,1.0604,1.0156,1
-0.9341,-1.0227,1.0268,1
1.0023,-0.99607,-1.0016,-1
1.0077,-1.0739,0.95911,-1
0.98643,0.94601,1.0229,-1
-0.99763,-1.0112,0.99269,1
-1.0033,0.98644,1.0028,1
1.0587,-0.99083,1.058,-1
-0.95217,1.054,1.027,1
0.92487,-0.95176,-1.0224,-1
0.98922,1.0176,-1.0587,1
-0.98615,-0.98818,0.98384,1
0.97161,1.0374,1.0753,-1
0.97115,-0.97898,-1.054,-1
1.0381,0.99791,0.94418,-1
0.98979,-0.98396,1.0023,-1
-0.96518,-1.0078,1.0246,1
0.94742,-1.0579,-1.0501,-1
-0.98693,1.0102,-1.0463,1
0.99739,1.0229,1.0391,-1
1.0512,-1.0572,0.9414,-1
1.0003,-0.99137,1.0018,-1
-1.0165,1.0183,-0.97975,1
1.0151,-0.98341,-1.0524,-1
-1.0253,-1.0274,-0.95507,1
0.9993,-1.0121,0.93248,-1
0.98218,-1.0279,0.9804,-1
-1.0214,-1.0624,-0.98569,1
0.99812,-1.001,-0.99277,-1
-0.99674,1.0009,-0.90629,1
-0.99485,-1.0183,-0.98146,1
0.99433,-0.99192,0.98806,-1
-0.99592,-1.0006,-0.99178,1
1.0911,-1.0103,1.0328,-1
1.0052,-0.96535,-1.0631,-1
-1.0156,-1.0222,1.0937,1
0.99945,0.98982,-1.0845,1
1.0402,0.98217,1.0309,-1
-0.97705,0.94248,-0.94981,1
1.0009,1.0111,0.90834,-1
1.0003,-1,0.9947,-1
-1.001,1.0001,1.0005,1
0.99972,-0.99984,0.90435,-1
-0.99906,-0.96204,-1.0044,1
0.99658,-0.99982,0.93575,-1
1.01,-0.95636,-1.0858,-1
-0.97986,0.977,0.98641,1
1.0249,-1.003,1.0602,-1
-1.0029,0.97982,-1.077,1
-1.0535,-0.98983,1.0491,1
1.0052,-1.0054,-1.0036,-1
-0.99071,-0.94367,-0.97567,1
-1,-1.0011,0.99959,1
-0.95733,0.96024,1.05,1
-1.0255,0.99062,0.98012,1
-1.0225,0.99074,0.98455,1
1.0107,-1.0082,0.98562,-1
-0.97835,-1.0377,0.9565,1
1.0197,-1.0196,-1.0277,-1
-1.0322,0.97027,-1.0438,1
-1.0027,1.0064,-1.0116,1
-1.0483,-1.0039,0.9626,1
0.96208,-1.0424,-1.0175,-1
1.0243,1.0259,-0.93045,1
-0.99768,-1.0021,0.99518,1
0.99433,-0.99914,-0.99909,-1
-0.98139,0.98405,-1.0194,1
0.99163,0.99698,1.0171,-1
-1.0174,-1.0459,0.94536,1
0.99409,0.99929,-1.0024,1
-1.0213,0.95249,0.95056,1
-0.98802,-1.0297,-0.92987,1
0.92549,-0.98235,1.0608,-1
-1.0127,-0.99814,1.0072,1
