-0.99984,-0.99935,1.0001,1
1.0722,-1.0041,1.0051,-1
0.95127,-0.93814,1.0536,-1
1.0156,-1.0264,-1.0154,-1
0.94503,1.0124,0.96798,-1
-0.99806,-1.0041,-1.001,1
1.0077,-0.99402,-1.0231,-1
-1.0014,0.99969,-1.0031,1
0.99037,1.0016,0.96175,-1
-0.99243,-1.0652,1.0421,1
-0.9729,1.0247,-0.94295,1
-0.96883,0.96521,1.0547,1
-1.0282,1.0267,-0.98109,1
1.0065,-0.98907,-0.99217,-1
-0.91004,0.97913,-0.96606,1
-1.035,-1.0304,-0.91718,1
-0.98797,-0.99342,-0.98865,1
1,-0.99999,1.0002,-1
-1.0295,1.0088,-0.9518,1
-1.0003,-0.99998,-1.0378,1
-1.0054,1.0007,-0.99685,1
-0.99944,-1.0007,1.0095,1
-1.0265,-0.93213,0.97287,1
-0.99985,1.0179,0.99721,1
0.95388,-0.96496,-1.0496,-1
-0.94559,0.96568,0.94769,1
-0.96143,-0.98201,-0.96805,1
-1.0221,1.0177,-0.92342,1
-0.99706,-1.0071,1.0527,1
0.99837,1.0014,1.022,-1
-0.96518,-1.0078,1.0246,1
1.0293,0.98508,-0.93287,1
-1.0256,0.94993,-1.0522,1
1.0178,-0.96158,-1.0505,-1
1.0327,-1.0118,-1.0183,-1
-1.0269,1.0279,-1.0098,1
-1.0235,1.0002,-1.0449,1
1.0048,-0.99908,-1.0029,-1
1.046,0.96925,1.0124,-1
-0.96057,-1.0287,1.0666,1
1.0188,0.95814,-1.0104,1
0.96954,-0.99715,-0.91911,-1
-1.002,1.0031,1.0023,1
0.97041,0.98386,-0.93947,1
-1.0128,1.0089,-0.98424,1
-0.97378,-1.0152,-0.98699,1
-1.001,1.0014,1.0012,1
-1,-1,0.99892,1
-1.004,0.99065,0.96919,1
-0.98527,1.0144,-0.96341,1
0.9597,-1.0387,-0.94711,-1
-0.99419,-1.0851,0.95604,1
-0.93511,0.97116,-0.98812,1
0.99861,1.001,-0.9872,1
-0.99861,-1.0097,-0.96811,1
0.99928,1.0012,-1.0765,1
1.0018,0.99975,-0.99694,1
0.97211,1.0509,-0.94495,1
1.013,-1.0003,-1.0353,-1
1.0318,0.99653,1.0028,-1
0.99146,-1.0069,1.0497,-1
1.0311,-1.0705,-1.0568,-1
0.91886,1.0363,-1.024,1
-0.9964,-0.99815,0.99584,1
-0.96007,-0.94454,-1.0726,1
-1.0034,-1.0067,-1.0196,1
1.0347,1.0205,1.0617,-1
-0.99893,1.0015,-0.9235,1
0.94642,0.93612,-0.98869,1
0.99739,1.0229,1.0391,-1
0.99391,-1.0315,0.99905,-1
-1.0088,-0.98975,1.0332,1
-0.99606,1.0036,0.90449,1
-0.97984,1.0035,-0.99605,1
-1.0174,1.0032,-0.9826,1
1.005,-0.99469,-1.004,-1
0.96258,1.0456,-1.0713,1
0.99761,1.0043,-1.0243,1
1.0434,-0.93141,1.0011,-1
1.0054,-1.0032,0.91988,-1
-1.0318,-1.0253,0.95631,1
-1.0108,-1.0073,1.015,1
-0.98148,-1.0249,-1.037,1
-0.97219,-0.9418,1.0259,1
-0.9957,-0.98818,1.0341,1
-1.0001,0.99818,-0.95807,1
-1.0004,-1.0889,1.0352,1
-0.98965,0.99303,0.94881,1
-1.0082,-1.0116,0.96288,1
0.95938,0.98266,0.95313,-1
-1.0337,0.95734,1.0707,1
-1.0245,-0.98004,-1.0527,1
1.0002,-1.0012,1.0042,-1
-0.99372,-1.0078,-1.0013,1
0.94172,-0.97094,-0.99722,-1
1.0077,-1.0555,-1.0134,-1
-0.97485,-1.049,0.97541,1
-0.99742,-0.99954,-1.0335,1
0.96095,0.9161,1.0025,-1
-1.0546,1.0212,1.0235,1
1.0031,-0.98837,1.0152,-1
-0.9944,0.98658,-0.99576,1
1.0076,-1.0491,1.0061,-1
0.9238,-1.0335,0.95985,-1
-1.0087,-0.97245,-0.98569,1
-1.0015,1.0053,-0.9998,1
-0.99195,-0.97221,1.0185,1
-0.9908,-1.009,1.02,1
-0.99776,1.0022,0.96291,1
-1.0501,1.0085,-1.0806,1
0.98966,-1.0042,1.0709,-1
1.0036,1.0124,1.0266,-1
-0.97838,1.0294,-0.97926,1
0.99583,1.0167,-0.94585,1
1.0003,0.98868,1.0228,-1
0.97076,0.99369,-0.95745,1
-1.0002,-1.0028,-0.97434,1
-0.9725,0.97698,0.92492,1
-0.99845,-1.0086,1.0007,1
-1.0397,1.0759,-1.0081,1
0.99578,-0.997,1.0079,-1
-1.0083,1.0126,0.97019,1
-0.9956,0.99984,0.96051,1
0.99598,1.0182,1.0158,-1
-0.99592,-1.0011,0.9708,1
-0.97402,1.004,-0.97534,1
-0.98795,-1.0142,-0.92588,1
0.99052,-0.99362,1.0169,-1
1.0052,-1.0059,-0.98856,-1
1.0009,1.0028,0.97964,-1
-1.0086,1.0503,-1.0471,1
-0.98384,-1.0198,0.99588,1
1.0206,0.98895,-1.0504,1
1.0208,-0.91846,-1.0249,-1
-1.0581,-1.0052,0.94766,1
0.98891,-1.0047,-1.0205,-1
-0.99453,0.95978,1.07,1
0.99679,0.99166,-1.0588,1
0.99957,-0.99992,1.0725,-1
-0.94284,1.0365,0.96779,1
1.0413,-0.95515,0.99508,-1
1.029,-1.0061,1.0313,-1
1.0078,1.0062,-1.0063,1
0.98858,-1.007,-1.0866,-1
-1.0155,1.0353,-1.0171,1
1.0032,-0.9885,1.0117,-1
-1.0037,1.0008,0.94761,1
1.0104,0.97606,1.0648,-1
1.0002,0.99955,1.075,-1
-1.0791,-0.99188,-0.97603,1
1.0032,-1.007,-1.0311,-1
0.95784,0.94337,1.0169,-1
-1.008,-1.0111,1.0037,1
0.99801,-1.0191,0.95124,-1
-1.008,-1.0033,-0.97547,1
0.97329,-0.98858,0.98013,-1
-0.93125,-0.96591,1.0372,1
1.0735,1.0199,0.99446,-1
0.99759,0.99695,-0.98382,1
0.99969,1.0009,0.99702,-1
-1.0087,1.0084,-0.90518,1
0.99074,1.0174,-1.092,1
0.92963,0.99102,0.95346,-1
-0.97157,-0.94696,0.95409,1
-0.96012,1.0029,-0.95742,1
1.0253,1.0102,1.0215,-1
1.0002,-1.0018,0.99619,-1
-1.047,0.98545,-1.0162,1
1.018,0.99734,-0.92352,1
-0.99599,0.9931,1.0913,1
0.99389,-1.0068,1.0306,-1
1.0439,-0.99705,0.92729,-1
-0.96891,0.95789,1.0804,1
-1.0049,0.98373,1.0057,1
1.0112,1.0028,-1.0571,1
0.99484,-1.0195,1.0689,-1
-0.97627,-1.0065,0.97991,1
-0.99908,-0.993,1.0397,1
0.97015,0.96933,1.0558,-1
-0.95864,-0.97005,-0.95726,1
-0.96075,1.0554,-0.96923,1
-0.9918,1.0887,0.96133,1
0.99748,0.9987,1.0062,-1
1.0301,-0.98906,-0.9612,-1
-1.0423,-0.91267,1.0097,1
0.97397,-1.0207,0.96,-1
-1,-0.99975,-0.99365,1
-0.99548,-1.0092,1.0127,1
-1.0158,1.0075,1.0279,1
1.0273,0.93741,1.0343,-1
-1.023,1.0451,-0.97657,1
1.0066,1.0178,-1.0957,1
-0.98551,0.99654,0.97134,1
-1.0056,0.99138,-0.97762,1
-1.0113,0.95988,1.0481,1
1.0215,-1.0479,1.0567,-1
-0.98023,-1.0006,-1.0226,1
-0.99333,-1.016,-1.0016,1
-1.0236,-1.0336,0.97834,1
-1.0115,1.049,-1.0787,1
0.99968,0.99997,-1.0051,1
-0.96575,-0.99901,1.0081,1
1.0051,1.0026,-0.91805,1
-0.95008,1.0082,0.99493,1
1.013,-1.0124,-0.95149,-1
1.0236,-1.0237,-0.94464,-1
1.0388,0.98274,1.0868,-1
-1.0021,-1.0012,-0.99893,1
0.98996,-0.98321,0.97903,-1
0.98834,1.0296,-0.99207,1
-1.0042,0.99167,1.013,1
0.97285,0.98506,-1.0256,1
-1.0431,-0.93978,-0.99103,1
1.0032,1.0016,1.0046,-1
-0.91747,-1.0033,-0.98787,1
-0.93252,0.94085,1.0162,1
1.0234,1.0232,1.0506,-1
-0.94243,1.0151,-0.94398,1
0.98471,1.0485,-0.93274,1
0.93159,-0.95649,0.99676,-1
-0.96663,1.0187,1.0348,1
-1.0069,1.009,-0.97843,1
-0.95681,0.92854,-0.97323,1
1.0261,-0.99488,-0.91682,-1
-1,0.99729,-0.95728,1
-0.94666,-1.0043,-0.98688,1
-0.99707,-1.0393,1.0043,1
1.0559,-0.98182,0.92346,-1
-0.97783,-1.0353,-1.047,1
0.98693,1.0111,1.0078,-1
0.99856,-1.0031,0.95331,-1
-1.0322,0.97027,-1.0438,1
1.0278,0.99259,0.99209,-1
1.0094,-1.0388,-0.96674,-1
1.0049,1.0109,-0.95563,1
-1.0059,-0.99452,1.0389,1
-1.028,-0.99237,1.0493,1
-0.94932,-1.0279,-1.0396,1
-0.99834,-1.0039,-0.99613,1
-1.0418,-0.97489,1.042,1
0.94171,1.0596,1.0213,-1
0.99301,1.0211,-1.0515,1
-1.0143,-0.94633,-0.96223,1
-1.0061,0.99844,1.0265,1
-1.0027,0.99804,-0.92636,1
1.0243,1.0158,-1.0497,1
-1.0132,0.98527,1.045,1
1.0466,-1.041,-1.0532,-1
0.97635,-0.97907,-0.99035,-1
-0.99988,1.0001,1.0116,1
-0.98353,1.0041,0.94869,1
0.98304,0.9494,1.045,-1
-1.0039,-0.99052,0.93044,1
