-0.98783,-1.0062,1.0183,1
-0.93001,1.0275,1.0421,1
1.0031,1.0031,-1.0137,1
-1.0049,1.016,-0.98373,1
1.0111,1.0588,0.99184,-1
0.99359,-1.0033,-0.99884,-1
-1.0016,-0.99537,0.98108,1
-1.03,1.0076,1.0509,1
-1.0103,-0.99518,0.9649,1
1.0122,-1.0729,0.96646,-1
0.95511,0.95575,-1.007,1
0.94898,1.0574,-0.97953,1
-0.94615,-1.0241,-0.99425,1
1.0002,0.99852,-1.0237,1
-0.99626,0.99698,0.99929,1
-1.039,-1.0662,1.0284,1
-0.98637,-1.0013,-1.006,1
-1.0297,-1.0057,-1.0223,1
1.002,-0.9955,1.0261,-1
0.93396,-1.0195,0.98298,-1
-0.99277,-1.0123,-0.99857,1
-1.0205,0.95747,0.98001,1
1.0541,1.0296,0.95159,-1
1.0197,-1.0196,-1.0277,-1
-0.98142,0.99751,-1.0263,1
1.0038,0.99623,-0.99476,1
-0.91796,-1.0212,1.0332,1
0.98607,-1.0043,-0.99141,-1
0.9619,-0.99981,0.93219,-1
-1.0022,0.99923,1.0072,1
1.0067,0.95969,1.0588,-1
-0.97313,1.0299,-0.97431,1
0.99638,1.0119,-1.0114,1
0.92166,0.99946,-0.98346,1
0.98061,0.98423,-0.91783,1
-1.079,-1.0534,0.99021,1
0.99557,-0.99352,1.029,-1
-1.0092,1.003,1.0152,1
-1.0581,-1.0052,0.94766,1
-1.0093,1.016,0.92699,1
1.0743,1.0038,-1.0622,1
0.95875,-1.0349,-0.98876,-1
1.0137,-0.99842,-1.0738,-1
-1.0359,-0.98623,1.0035,1
-1.0013,0.98505,0.98308,1
0.96432,-1.0789,1.0415,-1
0.94732,-1.0235,1.047,-1
0.95775,-0.97422,-0.97021,-1
-1.0108,-1.0073,1.015,1
-0.97653,-0.95242,1.0314,1
-1.0092,1.0035,1.0163,1
-0.98456,0.99645,1.0264,1
-1.009,-1.0001,1.0539,1
-0.98601,-0.98923,1.0712,1
-0.96481,1.0558,-0.95412,1
0.99831,1.0018,0.99576,-1
-1.0138,-0.91413,-1.0395,1
1.0214,0.99851,0.97139,-1
0.99391,-1.0315,0.99905,-1
1.0013,-1.0049,-1.0063,-1
0.92311,0.96142,-0.97134,1
0.96343,-0.97184,-1.0818,-1
-0.94281,0.9631,-0.97677,1
-0.99216,-0.99574,1.0125,1
-0.99402,-1.0007,-0.98767,1
0.98093,1.0139,-0.99688,1
1.0291,-0.99137,-0.92687,-1
0.99526,1.0073,0.91006,-1
0.9509,-0.9687,-1.0075,-1
-0.99525,1.0034,-0.93457,1
1.0094,-1.0388,-0.96674,-1
-0.99838,1.0034,-1.0225,1
0.9849,1.0323,-0.984,1
1.0001,-0.99953,-1.0038,-1
-0.9681,-0.97539,-0.99905,1
-1.0019,-0.99845,0.97939,1
-0.97264,-1.0503,-0.94114,1
0.98572,1.0088,1.0529,-1
-0.97804,-0.99057,1.0104,1
0.98887,1.0227,-0.98135,1
-0.99174,-1.0296,0.93263,1
0.97535,0.96022,-1.0591,1
-0.99653,1.0007,-0.99479,1
1.0747,-1.0038,1.0153,-1
0.99542,-1.0177,-0.95157,-1
1.0081,-0.98705,-1.0001,-1
-1.0028,-0.99333,-1.0188,1
1.0011,0.99982,0.99363,-1
-0.92057,-1.0237,-1.053,1
-0.975,1.0217,-0.94663,1
-1.0105,0.97632,0.98449,1
1.0031,-0.99925,1.0064,-1
-0.9786,1.0765,1.052,1
1.0185,-0.96466,-1.0553,-1
0.9869,-0.94545,-1.025,-1
-0.99507,0.99478,1.01,1
0.97379,-0.94491,-1.0077,-1
-0.95234,-0.9137,1.0147,1
1.0025,-1.0109,1.0081,-1
1.0109,0.99001,-0.98852,1
0.94512,0.94968,-0.978,1
0.99918,1.0335,-0.97981,1
-1.0064,-1.0042,-0.96299,1
-1.0005,0.99491,0.99783,1
0.99884,-0.99498,0.94961,-1
0.99699,0.99901,0.97814,-1
1.006,1.0167,-0.98563,1
1.0002,1.0006,-0.99751,1
1.0052,-1.0054,-1.0036,-1
-0.99102,-1.0365,-1.0037,1
-1.0099,0.985,0.93167,1
-1.0052,-0.96391,1.0171,1
-0.99736,-1.0039,-1.0819,1
0.97709,-0.9773,1.0033,-1
1.0031,-0.9997,1.0072,-1
0.96649,-0.95568,-1.0345,-1
-0.99686,1.0083,1.036,1
-0.94071,0.97044,-1.0253,1
0.94782,-0.97078,0.95946,-1
0.99601,-1.008,-0.99627,-1
1.0337,-0.94367,-1.0742,-1
-1.0109,0.99483,-1.0034,1
1.0094,-1.0038,1.0261,-1
-1.0002,0.99748,-1.014,1
1.0336,1.0297,-0.99916,1
-1.0225,0.99074,0.98455,1
0.95366,-0.97521,-1.0025,-1
-0.97205,0.99777,-1.061,1
-0.98037,-0.98655,-1.0067,1
0.98389,-0.99656,0.98122,-1
1.0241,1.0007,1.0249,-1
0.98916,0.99149,-1.03,1
-1.0005,-0.99227,0.99265,1
1.013,-1.0003,-1.0353,-1
-1.0131,-0.9774,1.0704,1
-1.0372,0.98998,0.96231,1
-0.94114,-0.97562,-1.024,1
1.0022,1.0041,-1.0066,1
0.97872,-1.0256,1.0883,-1
-1.0159,-0.97376,-1.011,1
-0.99026,1.0315,-1.0592,1
0.99763,-0.99884,0.97671,-1
1.0042,-0.91988,-0.95852,-1
-1.0586,1.0031,0.93115,1
1.0691,-0.93841,0.97292,-1
1.0248,-0.98605,-1.0718,-1
1.0149,1.0123,1.0064,-1
1.0051,0.99561,-0.97134,1
-0.99517,0.99874,-1.0007,1
0.99974,-1.0028,-0.99707,-1
-1.0073,1.0017,1.01,1
1.0736,-1.041,-1.0183,-1
1.0579,-0.94462,1.0461,-1
-1.0074,0.99367,0.98198,1
1.0004,1.0025,0.98537,-1
0.99532,0.99527,-1.0606,1
1.0019,0.98954,-0.98008,1
1.0246,1.0669,0.96552,-1
-1.0089,-1.0427,0.9581,1
0.9873,-0.9694,0.95625,-1
-1.0151,-1.0341,-0.96667,1
-1.0014,-0.99992,-1.0962,1
0.999,1.0019,0.96899,-1
1.0298,-1.0198,0.99051,-1
-1.0002,-0.99961,-1.002,1
1.0196,0.97886,-0.97467,1
1.0761,1.0248,-1.0203,1
-0.98452,1.0868,0.9575,1
-0.99264,-0.99877,1.0071,1
1.0164,1.0211,0.9259,-1
0.9715,-0.93221,-1.0329,-1
-1.0174,-1.0459,0.94536,1
-0.99501,-1.0593,1.032,1
-1.0249,0.98028,-0.96262,1
-1.0124,-1.0073,1.0591,1
0.99055,1.0049,0.98988,-1
-0.9714,0.95442,1.0561,1
1.0833,1.0142,0.99045,-1
-0.99852,-1.0004,-0.97689,1
1.0232,-0.98846,1.0258,-1
0.99276,-0.96739,-1.0066,-1
1.0337,0.95827,-0.99794,1
-1.048,-1.0226,1.0307,1
1.0099,-1.0024,-1.0286,-1
-0.99821,-0.99847,1.0125,1
1,-0.99982,0.99997,-1
0.99969,1.0009,0.99702,-1
-1.0537,-0.92451,-0.9903,1
1.0028,-0.99919,-1.0667,-1
-0.99814,-0.99611,-0.99696,1
1.0095,0.9986,0.91998,-1
1.0118,0.9643,1.0267,-1
0.99708,1.0183,-0.94957,1
0.99944,-1.0005,0.99032,-1
1.0008,1.0028,-1.0102,1
0.99988,0.99997,1.0188,-1
-1.0679,-0.99041,-0.94894,1
0.97582,1.0041,1.0509,-1
1.005,-0.99417,-0.9928,-1
-1.0175,-0.99453,-0.95988,1
0.99985,-0.99999,0.99934,-1
-0.97588,1.0414,0.93368,1
1.0544,-1.0057,-0.97352,-1
1.0026,0.98344,-1.012,1
1.0208,-1.0972,1.0107,-1
0.97076,0.99369,-0.95745,1
-1.0081,-1.0484,-1.0689,1
-0.95223,-1.0089,-0.91993,1
-0.99269,-1.0647,-1.0206,1
0.98813,1.0249,-0.99468,1
-1.0255,-1.0074,-0.99954,1
0.94568,1.0422,-0.97436,1
1.0005,-0.99996,0.99634,-1
-1.0318,-1.0253,0.95631,1
-1.0006,0.97794,0.96251,1
1.0006,1.0018,0.99167,-1
-1.0611,-0.98529,1.0009,1
-1.0579,1.0053,0.98379,1
0.94809,-0.93885,1.0015,-1
0.97181,-1.0089,-0.91387,-1
1.0003,-0.99989,0.99458,-1
1,-0.99992,1,-1
1.0019,-1.0208,-1.0054,-1
1.0909,-0.97832,-0.9872,-1
-1.0386,-0.97852,-0.97661,1
-1.0032,-0.98132,1.0076,1
0.99961,-1.0053,-0.97572,-1
0.9869,-1.0099,-1.0072,-1
-0.97561,-1.0044,0.94742,1
0.99127,1.0209,0.98296,-1
1.0003,0.99994,-1.002,1
1.0108,1.0062,-0.98093,1
-1.0403,1.0026,0.97457,1
-0.9901,0.98286,-1.0246,1
1.0046,-0.99207,-0.98423,-1
0.97695,-0.97104,-1.0529,-1
-0.9926,1.0309,-1.0242,1
-0.99768,-0.99583,-0.99435,1
0.98277,-1.0129,-1.0178,-1
-0.96883,0.96521,1.0547,1
-1.0139,-0.99813,0.99062,1
-1.0067,-1.0013,-0.99268,1
0.99513,-1.0173,0.92142,-1
-0.99481,0.99979,0.99343,1
0.99558,-1.0066,-0.99185,-1
0.99948,1.0065,1.0674,-1
-1.0677,-1.0032,-0.95853,1
-1.0099,0.97709,-1.0706,1
1.0077,-1.0739,0.95911,-1
